13362,42.982178, -75.522003
13420,43.717768, -74.984147
13431,43.209082, -75.073328
13470,43.209569, -74.609995
13620,43.908782, -75.448325
13624,44.209480, -76.093055
13637,44.106202, -75.818322
13658,44.747782, -75.271203
13661,43.709620, -76.098396
13668,44.754820, -74.986306
13736,42.324084, -76.202038
13808,42.525233, -75.262200
13820,42.483456, -75.036874
13825,42.435577, -75.204553
13826,42.099820, -75.638796
13833,42.198205, -75.768632
13839,42.262039, -75.252051
13865,42.032061, -75.615617
13901,42.183203, -75.876048
13904,42.134123, -75.820206
14005,42.920586, -78.250065
14020,42.996190, -78.213412
14025,42.622205, -78.727034
14058,43.102049, -78.168857
14067,43.213204, -78.568403
14081,42.563203, -79.067834
14092,43.173220, -78.993074
14101,42.392651, -78.538203
14120,43.079317, -78.842654
14141,42.524967, -78.712076
14168,42.520385, -78.990541
14201,42.896060, -78.886424
14202,42.881489, -78.877477
14203,42.868914, -78.869693
14204,42.882138, -78.861325
14206,42.880078, -78.810469
14207,42.951932, -78.898883
14208,42.915890, -78.853098
14209,42.913960, -78.866027
14212,42.894211, -78.820173
14220,42.845738, -78.822076
14223,42.973452, -78.846201
14420,43.211739, -77.934564
14450,43.092487, -77.420461
14467,43.036367, -77.612051
14468,43.293956, -77.802049
14470,43.205212, -78.057685
14516,43.201328, -76.919338
14522,43.061423, -77.220399
14532,42.964101, -77.032088
14537,43.035808, -77.163201
14561,42.820432, -77.131778
14591,42.832085, -78.107386
14615,43.201207, -77.654749
14620,43.128291, -77.605805
14709,42.356494, -77.982064
14720,42.108592, -79.281179
14722,42.209489, -79.468361
14726,42.253585, -79.020279
14727,42.206882, -78.297294
14740,42.223203, -79.181435
14742,42.120123, -79.306839
14744,42.428100, -78.206654
14754,42.021908, -78.201569
14807,42.420997, -77.711347
14816,42.197873, -76.732083
14820,42.193280, -77.359900
14842,42.600620, -76.981464
14843,42.320079, -77.646339
14846,42.532090, -78.001564
14860,42.591920, -76.831428
14869,42.362320, -76.768965
14897,42.020695, -77.792636
15020,40.233411, -79.950296
15042,40.690315, -80.204823
15062,40.148547, -79.878200
15067,40.207274, -79.962434
15074,40.734035, -80.208354
15106,40.410120, -80.114202
15108,40.500472, -80.201802
15120,40.395872, -79.907511
15122,40.361206, -79.895641
15142,40.382059, -80.118682
15201,40.474410, -79.950968
15202,40.504968, -80.067821
15203,40.426207, -79.975672
15204,40.456867, -80.060630
15205,40.438093, -80.099090
15206,40.472272, -79.913156
15207,40.403792, -79.928873
15208,40.453191, -79.899497
15209,40.498847, -79.969726
15217,40.430821, -79.920089
15220,40.419506, -80.047768
15229,40.520353, -80.037053
15238,40.537201, -79.879443
15320,39.876241, -79.990272
15341,39.824200, -80.343863
15347,40.220317, -80.221104
15350,40.293306, -80.200808
15420,39.960141, -79.865229
15424,39.819520, -79.359350
15428,40.084267, -79.682026
15437,39.780202, -79.612138
15438,40.073207, -79.857770
15464,39.930138, -79.436202
15470,39.867154, -79.532018
15476,39.869730, -79.920611
15477,40.078203, -79.863966
15483,40.083020, -79.850922
15520,40.106367, -79.060539
15521,40.208045, -78.630355
15531,40.183936, -79.082097
15532,39.762035, -79.060801
15536,39.954555, -78.203555
15558,39.748420, -79.110357
15610,40.146956, -79.417201
15620,40.323545, -79.338689
15623,40.367199, -79.620342
15639,40.203514, -79.593806
15680,40.520777, -79.499278
15684,40.460696, -79.520663
15717,40.457206, -79.243213
15829,41.169298, -79.202144
15857,41.455085, -78.520228
15860,41.334002, -79.020323
15920,40.474500, -79.047534
15923,40.355220, -79.158504
15935,40.208131, -78.965027
15937,40.205334, -78.984724
15940,40.517034, -78.625208
15953,40.208407, -78.884900
16020,41.115334, -79.898582
16027,40.820154, -80.019183
16048,41.053202, -79.818427
16111,41.520379, -80.282617
16117,40.871835, -80.256207
16120,40.885259, -80.479162
16151,41.443900, -80.206786
16154,41.325898, -80.420113
16201,40.805185, -79.469413
16211,40.794443, -79.202555
16214,41.203549, -79.360502
16230,41.020482, -79.283246
16238,40.787837, -79.520848
16245,41.006720, -79.298366
16246,40.791720, -79.182154
16262,40.839032, -79.652206
16314,41.520676, -80.077072
16319,41.324204, -79.623458
16323,41.411920, -79.828317
16372,41.200007, -79.872631
16373,41.208469, -79.698409
16415,42.037520, -80.230320
16420,41.696300, -79.547259
16426,41.979331, -80.142080
16434,41.796720, -79.668697
16444,41.871224, -80.120756
16501,42.120958, -80.089762
16616,40.767620, -78.440215
16620,40.840687, -78.351837
16636,40.600253, -78.502014
16638,40.336605, -78.203622
16650,40.112053, -78.291955
16666,40.893849, -78.323205
16680,40.743203, -78.377591
16693,40.485362, -78.220805
16695,40.204653, -78.336929
16720,41.603181, -78.009756
16820,40.895701, -77.392432
16821,40.964394, -78.200900
16840,40.924257, -78.203080
16844,40.909068, -77.932075
16853,40.939209, -77.787059
16858,41.003352, -78.209655
16861,40.859044, -78.520499
16865,40.712063, -77.996064
16881,41.026780, -78.320437
16920,41.973653, -77.280816
16942,41.962541, -77.352208
17018,40.422061, -76.826124
17019,40.094022, -77.022058
17020,40.414171, -77.041503
17034,40.208610, -76.785533
17037,40.434076, -77.422021
17070,40.202401, -76.865678
17081,40.201020, -77.283453
17086,40.690624, -77.122007
17090,40.318207, -77.181043
17093,40.307209, -76.930571
17120,40.265186, -76.882805
17201,39.961056, -77.656165
17202,39.875125, -77.609075
17210,40.205232, -77.658997
17220,40.191575, -77.738979
17320,39.770718, -77.388758
17352,39.761201, -76.499847
17501,40.156459, -76.204040
17509,39.912055, -76.036499
17520,40.097518, -76.349193
17535,39.982036, -76.022866
17551,39.982202, -76.371419
17562,39.970438, -76.092067
17756,41.208002, -76.739819
17779,41.207259, -77.376901
17813,40.780401, -77.172083
17815,41.020038, -76.420092
17820,40.895639, -76.403739
17821,40.990142, -76.644205
17835,40.878987, -77.204312
17840,40.772092, -76.433120
17880,40.892209, -77.121755
17886,41.016709, -76.875204
17920,40.819642, -76.326909
17953,40.751902, -76.120218
17954,40.690420, -76.259688
17959,40.732018, -76.150078
17963,40.561577, -76.382017
17970,40.720206, -76.191949
17972,40.592165, -76.205790
18020,40.672385, -75.327459
18031,40.552084, -75.648674
18041,40.420460, -75.509926
18068,40.484829, -75.520041
18078,40.673304, -75.620717
18201,40.949038, -75.955638
18202,40.954433, -76.045987
18220,40.840529, -76.060382
18250,40.824963, -75.846201
18325,41.204726, -75.225359
18351,40.922720, -75.099334
18354,40.922603, -75.322095
18417,41.809701, -75.201116
18420,41.602006, -75.710133
18443,41.662927, -75.102094
18457,41.472094, -75.049165
18473,41.522059, -75.217172
18505,41.386202, -75.651527
18603,41.082035, -76.258139
18615,41.461702, -75.857203
18622,41.201232, -76.273515
18635,41.029240, -76.201347
18655,41.187724, -76.203214
18660,41.097733, -76.062014
18706,41.203289, -75.914803
18812,41.973202, -75.964751
18834,41.830967, -75.720934
18847,41.928820, -75.579031
18914,40.288978, -75.209591
18917,40.376920, -75.205948
18920,40.497718, -75.084034
18970,40.412007, -75.381170
18972,40.527320, -75.124666
19002,40.187195, -75.206891
19020,40.100591, -74.938934
19034,40.134266, -75.204847
19063,39.920460, -75.416182
19067,40.206218, -74.818440
19083,39.977025, -75.312066
19104,39.958520, -75.198857
19120,40.034147, -75.119198
19319,39.924558, -75.520943
19320,39.963092, -75.832030
19436,40.201504, -75.246987
19457,40.206378, -75.590117
19468,40.207638, -75.532067
19505,40.379158, -75.620505
19519,40.320604, -75.734884
19520,40.163510, -75.793465
19522,40.447368, -75.820496
19523,40.201158, -75.849720
19542,40.261203, -75.767196
19549,40.584518, -76.020034
19567,40.388389, -76.209785
19702,39.618200, -75.729724
19720,39.646922, -75.604852
19947,38.666490, -75.398202
19954,38.897010, -75.520457
19964,39.089325, -75.720500
20001,38.910353, -77.017739
20002,38.905026, -76.983607
20003,38.881904, -76.990935
20004,38.894885, -77.028638
20005,38.904674, -77.031578
20006,38.898609, -77.041461
20007,38.914363, -77.079339
20008,38.936238, -77.059981
20009,38.919144, -77.037381
20010,38.933366, -77.030312
20011,38.952514, -77.022991
20012,38.976873, -77.032609
20015,38.966889, -77.058323
20016,38.936930, -77.090014
20017,38.938188, -76.992126
20018,38.926576, -76.974446
20019,38.891412, -76.943575
20020,38.860413, -76.978933
20024,38.876122, -77.025374
20032,38.833719, -77.006591
20036,38.907017, -77.041569
20037,38.898889, -77.055456
20045,38.896731, -77.030798
20052,38.900126, -77.046981
20053,38.884122, -77.011224
20057,38.909120, -77.075735
20064,38.936354, -76.999167
20105,38.953060, -77.602780
20106,38.699106, -78.002376
20109,38.793641, -77.531024
20110,38.747172, -77.484536
20111,38.748968, -77.427873
20112,38.664571, -77.429326
20115,38.809947, -77.911841
20117,38.998822, -77.733937
20118,38.968339, -77.737005
20119,38.610391, -77.621615
20120,38.856401, -77.476371
20121,38.811059, -77.463237
20124,38.781332, -77.391333
20129,39.172018, -77.601254
20130,39.039434, -77.943893
20132,39.167210, -77.720570
20135,39.086474, -77.887230
20136,38.739468, -77.555635
20137,38.806579, -77.722437
20139,38.655682, -77.694159
20141,39.112390, -77.790704
20143,38.858949, -77.564996
20144,38.923018, -77.946976
20147,39.041947, -77.478130
20148,38.996109, -77.520849
20151,38.896497, -77.445125
20152,38.919145, -77.502426
20155,38.810114, -77.617789
20158,39.139631, -77.658140
20164,39.013299, -77.395067
20165,39.057940, -77.392694
20166,38.986273, -77.455778
20169,38.879166, -77.645449
20170,38.979842, -77.379750
20171,38.923848, -77.396501
20175,39.064437, -77.603993
20176,39.184706, -77.544111
20180,39.268562, -77.637664
20181,38.689126, -77.569610
20184,39.000671, -77.883754
20186,38.698141, -77.851425
20187,38.721847, -77.748187
20190,38.959322, -77.339298
20191,38.934645, -77.351702
20194,38.981059, -77.340775
20197,39.195210, -77.628010
20198,38.884182, -77.744644
20202,38.887071, -77.021010
20204,38.885559, -77.014429
20228,38.886412, -77.030282
20230,38.893794, -77.032798
20240,38.894456, -77.042605
20245,38.893340, -77.044460
20260,38.883669, -77.025035
20307,38.975685, -77.030133
20317,38.934841, -77.014387
20319,38.864838, -77.017003
20373,38.858625, -77.007865
20390,38.879019, -76.993695
20405,38.896377, -77.042588
20418,38.892800, -77.047764
20427,38.902057, -77.047558
20506,38.897071, -77.038728
20510,38.892780, -77.006890
20520,38.894759, -77.048407
20535,38.894467, -77.024844
20540,38.887929, -77.004713
20551,38.892802, -77.045800
20553,38.886946, -77.022968
20560,38.888232, -77.026003
20565,38.890630, -77.019211
20566,38.895570, -77.055128
20593,38.866713, -77.010187
20601,38.613372, -76.851612
20602,38.583248, -76.894703
20603,38.630390, -76.976583
20606,38.263046, -76.737309
20607,38.672666, -77.018549
20608,38.582405, -76.700998
20609,38.270012, -76.767747
20611,38.457813, -76.975118
20612,38.505060, -76.677210
20613,38.671168, -76.805304
20615,38.411433, -76.548803
20616,38.661976, -77.098485
20617,38.543860, -76.852511
20618,38.286438, -76.783071
20619,38.292364, -76.527888
20620,38.233918, -76.528932
20621,38.325991, -76.800810
20622,38.417472, -76.878176
20623,38.741615, -76.842456
20624,38.338072, -76.733500
20625,38.262223, -76.847270
20626,38.231241, -76.771138
20628,38.153100, -76.340023
20629,38.336555, -76.450390
20630,38.164277, -76.475774
20632,38.432799, -76.957993
20634,38.269412, -76.506885
20636,38.352141, -76.567187
20637,38.525121, -76.756089
20639,38.601192, -76.605480
20640,38.527006, -77.202568
20645,38.294223, -76.911085
20646,38.524275, -77.000660
20650,38.268654, -76.633157
20653,38.236310, -76.432886
20657,38.379757, -76.442883
20658,38.560527, -77.160594
20659,38.418673, -76.732449
20660,38.370216, -76.706633
20662,38.428507, -77.205325
20664,38.354485, -76.925395
20667,38.215237, -76.447756
20670,38.285279, -76.415708
20674,38.134797, -76.503548
20675,38.580932, -77.022463
20676,38.493221, -76.541280
20677,38.495257, -77.036716
20678,38.522820, -76.601350
20680,38.109130, -76.385886
20684,38.136143, -76.410164
20685,38.434389, -76.528672
20686,38.178004, -76.429574
20687,38.063698, -76.339689
20688,38.327236, -76.464295
20689,38.662952, -76.579390
20690,38.158147, -76.534882
20692,38.174519, -76.496938
20693,38.457068, -77.089581
20695,38.591492, -76.970784
20701,39.125563, -76.785436
20705,39.049423, -76.900362
20706,38.965880, -76.851092
20707,39.099155, -76.879864
20708,39.057389, -76.825834
20710,38.942368, -76.925910
20711,38.801059, -76.645107
20712,38.942361, -76.964578
20714,38.724359, -76.557178
20715,38.989393, -76.741331
20716,38.926428, -76.715028
20720,38.982780, -76.785824
20721,38.915222, -76.785129
20722,38.934557, -76.950596
20723,39.137569, -76.867942
20724,39.101075, -76.804005
20732,38.655140, -76.542571
20733,38.805653, -76.532229
20735,38.750917, -76.902669
20736,38.689075, -76.627765
20737,38.964265, -76.913538
20740,39.002745, -76.931721
20742,38.989619, -76.945695
20743,38.884230, -76.893317
20744,38.758348, -76.983786
20745,38.806935, -76.995672
20746,38.836403, -76.918265
20747,38.854996, -76.883307
20748,38.814868, -76.933447
20751,38.794437, -76.561199
20754,38.730593, -76.647249
20755,39.107783, -76.747196
20758,38.733371, -76.593148
20759,39.153977, -76.931172
20762,38.809803, -76.869158
20763,39.135260, -76.820437
20764,38.824090, -76.506297
20765,38.841934, -76.544044
20769,38.996698, -76.818647
20770,39.002985, -76.879165
20772,38.780274, -76.766990
20774,38.874532, -76.774182
20776,38.872325, -76.572429
20777,39.174938, -76.969085
20778,38.828682, -76.572609
20779,38.763600, -76.573388
20781,38.952860, -76.946290
20782,38.965751, -76.966463
20783,38.997067, -76.966783
20784,38.950549, -76.891720
20785,38.918291, -76.881948
20794,39.151475, -76.794703
20812,38.967041, -77.143881
20814,39.004989, -77.101490
20815,38.983386, -77.079346
20816,38.956950, -77.120006
20817,38.997272, -77.151816
20818,38.973445, -77.162497
20832,39.150347, -77.078240
20833,39.207175, -77.054670
20837,39.116506, -77.407115
20838,39.218101, -77.390831
20839,39.188307, -77.434971
20841,39.191853, -77.327521
20842,39.199879, -77.415267
20850,39.091338, -77.182294
20851,39.079082, -77.121858
20852,39.051991, -77.121931
20853,39.101713, -77.094562
20854,39.032772, -77.220830
20855,39.133184, -77.134383
20860,39.142366, -77.025412
20861,39.149774, -76.998236
20862,39.181230, -77.018806
20866,39.109275, -76.933973
20868,39.126395, -76.969321
20871,39.261341, -77.282547
20872,39.294465, -77.216125
20874,39.133056, -77.301828
20876,39.208384, -77.237152
20877,39.140749, -77.192060
20878,39.112821, -77.250504
20879,39.168416, -77.171506
20880,39.139726, -77.173557
20882,39.237721, -77.156789
20886,39.188551, -77.205091
20895,39.027040, -77.077609
20896,39.035382, -77.092454
20899,39.143737, -77.216132
20901,39.021495, -77.009779
20902,39.045249, -77.039264
20903,39.021433, -76.980774
20904,39.066616, -76.980935
20905,39.109705, -76.988329
20906,39.087321, -77.057159
20910,39.002837, -77.036701
20912,38.981606, -77.001161
21001,39.503056, -76.202096
21031,39.487208, -76.658010
21044,39.205869, -76.879110
21045,39.206042, -76.828234
21046,39.173116, -76.842028
21052,39.205576, -76.447067
21075,39.204096, -76.749360
21090,39.208481, -76.672517
21120,39.646204, -76.674854
21122,39.120838, -76.494821
21136,39.483784, -76.794208
21140,38.949202, -76.582524
21144,39.120914, -76.677313
21156,39.437208, -76.396486
21201,39.294832, -76.622229
21202,39.296526, -76.607016
21204,39.402268, -76.632295
21205,39.302290, -76.564482
21206,39.338428, -76.538877
21207,39.324167, -76.719484
21208,39.381174, -76.721002
21209,39.373191, -76.670003
21220,39.347280, -76.390080
21221,39.289205, -76.434770
21226,39.208888, -76.562926
21231,39.287200, -76.591953
21520,39.624742, -79.301480
21541,39.542071, -79.380229
21555,39.575204, -78.562497
21607,39.132714, -75.854207
21620,39.200177, -76.097912
21625,38.873205, -75.996027
21628,39.233174, -75.922050
21638,38.940201, -76.207604
21640,39.068141, -75.820948
21662,38.710588, -76.208346
21676,38.773206, -76.353189
21679,38.920478, -76.094115
21710,39.307996, -77.432009
21716,39.314453, -77.620019
21722,39.662050, -77.919911
21727,39.688620, -77.329249
21758,39.353205, -77.656813
21798,39.536366, -77.302027
21853,38.203540, -75.720887
21920,39.657498, -75.828326
22003,38.829817, -77.215318
22015,38.787814, -77.278973
22025,38.597728, -77.339458
22026,38.560041, -77.296214
22027,38.894844, -77.223065
22030,38.837138, -77.340466
22031,38.858916, -77.260258
22032,38.819046, -77.290301
22033,38.875218, -77.384713
22035,38.854782, -77.356919
22039,38.755963, -77.314172
22041,38.849321, -77.141472
22042,38.865024, -77.197125
22043,38.900858, -77.195880
22044,38.862044, -77.154372
22046,38.886334, -77.180975
22060,38.693440, -77.153084
22066,39.012386, -77.301969
22079,38.674606, -77.209739
22101,38.940203, -77.164882
22151,38.804093, -77.207804
22152,38.774493, -77.232029
22193,38.644195, -77.352000
22201,38.886565, -77.095231
22202,38.856868, -77.051492
22203,38.873718, -77.117325
22204,38.860791, -77.098972
